Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3020603392,42,2863286846,956252160,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3020603392,42,2863286846,956252160,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3020603392,42,2863286846,956252160,1
Galileo,27,1,0,9,1,2,0,17786210,685137656,3183081,2852454400,2523119616,42,2863297074,2063548416,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,27,1,0,9,1,2,0,51347441,3569799685,3313896579,277299200,2820325376,42,2863293987,3703521280,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,27,1,0,9,1,2,0,86417815,3906994528,1611207962,103448576,2863300608,42,2863290252,1530871808,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,103448576,2863300608,42,2863285698,729759744,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,103448576,2863300608,42,2863285698,729759744,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3020734464,42,2863295834,1589592064,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3020734464,42,2863295834,1589592064,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3020734464,42,2863295834,1589592064,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3020767232,42,2863287342,402604032,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3020767232,42,2863287342,402604032,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3020767232,42,2863287342,402604032,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,27,1,0,9,1,2,0,68115200,167774357,2348713933,402604032,2868920320,42,2863293757,3510583296,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2692120576,42,2863286264,4273946624,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2692120576,42,2863286264,4273946624,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2692120576,42,2863286264,4273946624,1
Galileo,27,1,0,9,1,2,0,165395959,3791579903,2687893888,835895296,3053305856,42,2863296788,2717859840,1
Galileo,7,1,0,9,4,2,0,152813827,3909020415,2687893872,835878912,2382217216,42,2863291922,3296673792,1
Galileo,7,1,0,9,4,2,0,152813827,3909020415,2687893872,835878912,2382217216,42,2863291922,3296673792,1
Galileo,27,1,0,9,1,2,0,181986287,3830558207,1174396928,2919284736,2147663872,42,2863287629,2571059200,1
Galileo,7,1,0,9,4,2,0,169403359,3832174079,1174396928,2919284736,2147663872,42,2863298463,2256486400,1
Galileo,7,1,0,9,4,2,0,169403359,3832174079,1174396928,2919284736,2147663872,42,2863298463,2256486400,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3020963840,42,2863298325,129974272,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3020963840,42,2863298325,129974272,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3020963840,42,2863298325,129974272,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3020996608,42,2863294521,1065304064,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3020996608,42,2863294521,1065304064,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021029376,42,2863286605,1983856640,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021029376,42,2863286605,1983856640,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021029376,42,2863286605,1983856640,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021062144,42,2863289953,1325350912,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021062144,42,2863289953,1325350912,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021062144,42,2863289953,1325350912,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021094912,42,2863295030,3665772544,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021094912,42,2863295030,3665772544,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021094912,42,2863295030,3665772544,1
Galileo,27,1,0,9,1,2,0,17786210,685137656,3183081,2852454400,2523119616,42,2863297074,2063548416,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,27,1,0,9,1,2,0,51347441,3569799685,3313896579,277299200,2820325376,42,2863293987,3703521280,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,27,1,0,9,1,2,0,86417815,3906994528,1611207962,166363136,2863300608,42,2863291853,3242147840,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,166363136,2863300608,42,2863288195,2977906688,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,166363136,2863300608,42,2863288195,2977906688,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021225984,42,2863287634,3158261760,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021225984,42,2863287634,3158261760,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021258752,42,2863288958,2231320576,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021258752,42,2863288958,2231320576,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021258752,42,2863288958,2231320576,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,27,1,0,9,1,2,0,68115200,167774357,2348713933,402604032,2868920320,42,2863293757,3510583296,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2696052736,42,2863293254,1392459776,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2696052736,42,2863293254,1392459776,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2696052736,42,2863293254,1392459776,1
Galileo,27,1,0,9,1,2,0,131841281,1431655765,1431655765,1431650304,2505392128,42,2863296536,1753169920,1
Galileo,7,1,0,9,4,2,0,119259393,1431655765,1431655765,1431650304,2505392128,42,2863297333,2466201600,1
Galileo,7,1,0,9,4,2,0,119259393,1431655765,1431655765,1431650304,2505392128,42,2863297333,2466201600,1
Galileo,27,1,0,9,1,2,0,148198741,1431308970,2863311530,2863300608,2863300608,42,2863285797,3430891520,1
Galileo,7,1,0,9,4,2,0,135615829,1431308970,2863311530,2863300608,2863300608,42,2863288902,234831872,1
Galileo,7,1,0,9,4,2,0,135615829,1431308970,2863311530,2863300608,2863300608,42,2863288902,234831872,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021455360,42,2863296773,683622400,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021455360,42,2863296773,683622400,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021455360,42,2863296773,683622400,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021488128,42,2863292937,1316962304,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021488128,42,2863292937,1316962304,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021488128,42,2863292937,1316962304,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021520896,42,2863299877,1992245248,1
Galileo,7,1,0,9,4,2,87,9786709,1431655765,1431655765,1378484224,3021520896,42,2863299877,1992245248,1
Galileo,7,1,0,9,4,2,87,9786709,1431655765,1431655765,1378484224,3021520896,42,2863299877,1992245248,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021553664,42,2863291473,1073692672,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021553664,42,2863291473,1073692672,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021553664,42,2863291473,1073692672,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021586432,42,2863285117,121585664,1
Galileo,7,1,0,9,4,2,89,9786709,1431655765,1431655765,1378484224,3021586432,42,2863285117,121585664,1
Galileo,7,1,0,9,4,2,89,9786709,1431655765,1431655765,1378484224,3021586432,42,2863285117,121585664,1
Galileo,27,1,0,9,1,2,0,17786210,685137656,3183081,2852454400,2523119616,42,2863297074,2063548416,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,27,1,0,9,1,2,0,51347441,3569799685,3313896579,277299200,2820325376,42,2863293987,3703521280,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,41,3324734511,1400848384,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,41,3324734511,1400848384,1
Galileo,27,1,0,9,1,2,0,86417815,3906994528,1611207962,229277696,2863300608,42,2863285276,3628023808,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,229277696,2863300608,14,694374606,1786724352,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,229277696,2863300608,14,694374606,1786724352,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021717504,42,2863291998,3674161152,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021717504,0,4056967799,226443264,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021717504,0,4056967799,226443264,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021750272,42,2863290446,4127145984,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021750272,15,2281926079,2663333888,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021750272,15,2281926079,2663333888,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,27,1,0,9,1,2,0,68115200,167774357,2348713933,402604032,2868920320,42,2863293757,3510583296,1
Galileo,27,1,0,9,1,2,0,68115200,167774357,2348713933,402604032,2868920320,42,2863293757,3510583296,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2699984896,42,2863295602,1048526848,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2699984896,42,2863295602,1048526848,1
Galileo,27,1,0,9,1,2,0,165395797,1431655765,1471938992,941031424,2650472448,42,2863300061,3036626944,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1471939024,941047808,2885353472,42,2863288175,1996439552,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1471939024,941047808,2885353472,42,2863288175,1996439552,1
Galileo,27,1,0,9,1,2,0,181987007,3830531071,2885648384,2919284736,2147663872,42,2863288848,2269069312,1
Galileo,7,1,0,9,4,2,0,169404095,3832099839,2885648384,2919284736,2147663872,42,2863288490,3997122560,1
Galileo,7,1,0,9,4,2,0,169404095,3832099839,2885648384,2919284736,2147663872,42,2863288490,3997122560,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021946880,42,2863299381,1505705984,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021946880,42,2863299381,1505705984,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3021946880,42,2863299381,1505705984,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021979648,42,2863293465,1635729408,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3021979648,42,2863293465,1635729408,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022012416,42,2863294671,2382315520,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022012416,42,2863294671,2382315520,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022012416,42,2863294671,2382315520,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022045184,42,2863298531,3040821248,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022045184,42,2863298531,3040821248,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022045184,42,2863298531,3040821248,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022077952,42,2863290007,4236197888,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022077952,42,2863290007,4236197888,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022077952,42,2863290007,4236197888,1
Galileo,27,1,0,9,1,2,0,17786210,685137656,3183081,2852454400,2523119616,42,2863297074,2063548416,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,27,1,0,9,1,2,0,51347441,3569799685,3313896579,277299200,2820325376,42,2863293987,3703521280,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,27,1,0,9,1,2,0,86417815,3906994528,1611207962,292192256,2863300608,42,2863298390,3338616832,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,292192256,2863300608,42,2863293720,3065987072,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,292192256,2863300608,42,2863293720,3065987072,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022209024,42,2863287220,566181888,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022209024,42,2863287220,566181888,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022209024,42,2863287220,566181888,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022241792,42,2863289496,427769856,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022241792,42,2863289496,427769856,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022241792,42,2863289496,427769856,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,27,1,0,9,1,2,0,68115200,167774357,2348713933,402604032,2868920320,42,2863293757,3510583296,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2703917056,42,2863292816,2805940224,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2703917056,42,2863292816,2805940224,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2703917056,42,2863292816,2805940224,1
Galileo,27,1,0,9,1,2,0,131841404,54551392,2214315806,4281171968,2727690240,42,2863300038,3586080768,1
Galileo,7,1,0,9,4,2,0,119259516,52454240,2684077854,4281221120,2752856064,42,2863299369,4294918144,1
Galileo,7,1,0,9,4,2,0,119259516,52454240,2684077854,4281221120,2752856064,42,2863299369,4294918144,1
Galileo,27,1,0,9,1,2,0,148893696,2730,2863311530,2863300608,2863300608,42,2863287023,1329545216,1
Galileo,7,1,0,9,4,2,0,136310784,2730,2863311530,2863300608,2863300608,42,2863292044,2394898432,1
Galileo,7,1,0,9,4,2,0,136310784,2730,2863311530,2863300608,2863300608,42,2863292044,2394898432,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022438400,42,2863288455,3548332032,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022438400,42,2863288455,3548332032,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022438400,42,2863288455,3548332032,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022471168,42,2863297011,2587836416,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022471168,42,2863297011,2587836416,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022471168,42,2863297011,2587836416,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022503936,42,2863296223,2734637056,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022503936,42,2863296223,2734637056,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022503936,42,2863296223,2734637056,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022536704,42,2863300051,3292479488,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022536704,42,2863300051,3292479488,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022536704,42,2863300051,3292479488,1
Galileo,7,1,0,9,4,2,118,9786709,1431655765,1431655765,1378484224,3022569472,42,2863293183,4244586496,1
Galileo,7,1,0,9,4,2,118,9786709,1431655765,1431655765,1378484224,3022569472,42,2863293183,4244586496,1
Galileo,27,1,0,9,1,2,0,17786210,685137656,3183081,2852454400,2523119616,42,2863297074,2063548416,1
Galileo,7,1,0,9,4,2,32,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,7,1,0,9,4,2,32,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,27,1,0,9,1,2,0,51347441,3569799685,3313896579,277299200,2820325376,42,2863293987,3703521280,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,27,1,0,9,1,2,0,86417815,3906994528,1611207962,355106816,2863300608,42,2863296135,3758047232,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,355106816,2863300608,42,2863299785,2948546560,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,355106816,2863300608,42,2863299785,2948546560,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022700544,42,2863300572,557793280,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022700544,42,2863300572,557793280,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022733312,42,2863292072,1753169920,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022733312,42,2863292072,1753169920,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022733312,42,2863292072,1753169920,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,27,1,0,9,1,2,0,68115200,167774357,2348713933,402604032,2868920320,42,2863293757,3510583296,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2707849216,42,2863285404,1480540160,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2707849216,42,2863285404,1480540160,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2707849216,42,2863285404,1480540160,1
Galileo,27,1,0,9,1,2,0,165395797,1431655765,1472331920,595361792,2652438528,42,2863298512,3007266816,1
Galileo,27,1,0,9,1,2,0,165395797,1431655765,1472331920,595361792,2652438528,42,2863298512,3007266816,1
Galileo,27,1,0,9,1,2,0,165395797,1431655765,1472331920,595361792,2652438528,42,2863298512,3007266816,1
Galileo,27,1,0,9,1,2,0,182334111,3783315966,469762048,2919284736,2147663872,42,2863288277,3405725696,1
Galileo,7,1,0,9,4,2,0,169751199,3784892414,469762048,2919284736,2147663872,42,2863284262,3179233280,1
Galileo,7,1,0,9,4,2,0,169751199,3784892414,469762048,2919284736,2147663872,42,2863284262,3179233280,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022929920,42,2863291063,2726248448,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022929920,42,2863291063,2726248448,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022962688,42,2863285659,2596225024,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022962688,42,2863285659,2596225024,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3022995456,42,2863293679,3556720640,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022995456,42,2863293679,3556720640,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3022995456,42,2863293679,3556720640,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3023028224,42,2863299523,3946790912,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3023028224,42,2863299523,3946790912,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3023028224,42,2863299523,3946790912,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3023060992,42,2863284983,511655936,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3023060992,42,2863284983,511655936,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3023060992,42,2863284983,511655936,1
Galileo,27,1,0,9,1,2,0,17786210,685137656,3183081,2852454400,2523119616,42,2863297074,2063548416,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,27,1,0,9,1,2,0,51347441,3569799685,3313896579,277299200,2820325376,42,2863293987,3703521280,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,27,1,0,9,1,2,0,86417815,3906994528,1611207962,418021376,2863300608,42,2863291162,2617196544,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,418021376,2863300608,42,2863286612,3955179520,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,418021376,2863300608,42,2863286612,3955179520,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3023192064,42,2863292372,3284090880,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3023192064,42,2863292372,3284090880,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3023192064,42,2863292372,3284090880,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3023224832,42,2863284472,4219420672,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3023224832,42,2863284472,4219420672,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3023224832,42,2863284472,4219420672,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,27,1,0,9,1,2,0,68115200,167774357,2348713933,402604032,2868920320,42,2863293757,3510583296,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2711781376,42,2863292450,4101980160,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2711781376,42,2863292450,4101980160,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2711781376,42,2863292450,4101980160,1
Galileo,27,1,0,9,1,2,0,131841281,1431655765,1431655765,1431650304,2505392128,42,2863296536,1753169920,1
Galileo,7,1,0,9,4,2,0,119259393,1431655765,1431655765,1431650304,2505392128,42,2863297333,2466201600,1
Galileo,7,1,0,9,4,2,0,119259393,1431655765,1431655765,1431650304,2505392128,42,2863297333,2466201600,1
Galileo,27,1,0,9,1,2,0,148198741,1431308970,2863311530,2863300608,2863300608,42,2863285797,3430891520,1
Galileo,27,1,0,9,1,2,0,148198741,1431308970,2863311530,2863300608,2863300608,42,2863285797,3430891520,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3023421440,42,2863290820,3971956736,1
